name,id,permalink,media_type,like_count,comments_count,timestamp,media_url,caption,date
와인비전 Winevision,17936374478449350,https://www.instagram.com/p/CjtxTEWsRUl/,IMAGE,156,0,2022-10-15 01:00:52+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/311642241_3056304057995166_4957689682731250635_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=_G0K5GAvGb4AX8ZtfPi&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT81wqxSp4KcAzjcH97G5zr37_a9zkZ-XTNlH5wuTY5vQw&oe=63547636,"WSET L3 이론&테이스팅 올 디스팅션 합격 !! 
윤나 님 축하합니다 ~🔥 🥳 뿌뿌뿌뿌뿌~ 엘투 합격 하실 적 사진찍은게 어제 같아요! 
짝짝짝짝짝 ~ (눈 웃음 너무 예뻐요)

와인비전 WSET L3 고급과정, L2 동문 신청의 경우 할인혜택이 있습니다.
 10월 개강 일정은 프로필의 링크를 참조해주세요.
.
.
#국제와인전문가인증 #와인자격증 #와인전문가 #와인학원 #와인아카데미 #와인강의 #와인공부 #와인 #와인스타그램 #와인테이스팅 #와인추천 #와인맛집 #비대면와인공부 #레드와인추천 #화이트와인추천 #직장인 #직장인취미생활 #직장인스타그램 #자격증추천 #국제자격증 #와인매니아 #와인동아리 #데일리 #라이프스타일 #와린이탈출 #소믈리에",2022-10-19
와인비전 Winevision,17928548264432084,https://www.instagram.com/p/CjtxO9dPcbZ/,CAROUSEL_ALBUM,64,0,2022-10-15 01:00:18+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/311946400_834053570955655_1296460273256850474_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=cH8U_6lj76sAX-wAHPb&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT8vvozImuoZXB4aes4womBUQFvc3RK4Nv9LA7MY79HV6g&oe=63535C94,"와인에서 풍선껌 향기가 난다구요!? 🍷😋
탄산침용 혹은 세미 탄산침용 과정을 거친 와인에서 발견되는 독특한 아로마 입니다.
풍선껌 향이 나는 대표적인 와인으로 '보졸레 누보'를 들 수 있죠!

WSET 국제와인전문가인증 10월 프로그램 일정은 프로그램 링크 클릭!
.
.
#와인공부 #와인아카데미 #와인학원 #와인자격증 #와인클래스 #아로마테라피 #조향사 #소믈리에 #커피아로마 #와인아로마 #와인스타그램 #와인테이스팅 #WSET #wset와인비전 #국제와인전문가인증 #와인추천 #와인맛집 #레드와인추천 #아로마 #보르도와인 #탄산침용 #보졸레와인 #프랑스와인 #와인테이스팅노트",2022-10-19
와인비전 Winevision,17848819268850584,https://www.instagram.com/p/CjsZuP0OYVF/,CAROUSEL_ALBUM,67,0,2022-10-14 12:15:37+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/311660671_1135142710723542_5344476871080364914_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=uH7gyhUu_0UAX-GXvYz&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_UngzSIs4oR0qQJimD70lpaAWp-V2Oct2hFZ1-ttN2Wg&oe=63543194,"The Mascot 🍷 Cheers! 🎩 
2017 & 2018 빈티지 모두 세련미가 넘칩니다!👏👏😍
좋은 세미나를 기획해주신 sws_wines 감사합니다.
에너지 넘치는 진행에 Bernice Cheng (Director of Asia Pacific) xborderwines 감사합니다. 🙏
.
.
#와인스타그램 #와인전문가 #소믈리에 #와인테이스팅 #와인공부 #와인시음 #와인바 #와인샵 #와인파티 #와인모임 #와인클래스 #와인강의 #와인그램 #레드와인추천 #나파밸리 #미국와인 #themascot #usawine  #redwine #wineseminar #napavalley",2022-10-19
와인비전 Winevision,17975477368784124,https://www.instagram.com/p/CjsYpKpParN/,CAROUSEL_ALBUM,80,1,2022-10-14 12:06:11+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/311603490_624500252489070_8085636584399932193_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=W_seNOEgFxEAX_Jinn6&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_B7OPvbz8bEYo9tKF_vlDIr06rDx3LXlWMp7bvswUwFw&oe=6354A29D,"와인메이커 조나단 말터스가 방한했습니다. 생테밀리옹 가라지 와인 ‘르 돔’ 을 시작으로 나파 밸리 컬트 와인의 종착점 ‘월즈 엔드’ 까지 선보이는 뜻깊은 시간이었습니다. 
🍷👍🔥 좋은 세미나를 준비해주신 thevincsr_official 감사합니다.🙏✨

🎩세미나를 진행해주신 jcpmaltus 감사합니다.
.
.
#와인테이스팅 #미국와인추천 #와인맛집 #와인스타그램 #와인세미나 #와인바 #와인샵 #와인전문가 #와인소믈리에 #소믈리에 #와인바추천 #와인공부 #와인세미나 #와인시음회 #씨에스알와인 #와인메이커 #winelovers #sommelier #winemaker",2022-10-19
와인비전 Winevision,17867012144790380,https://www.instagram.com/reel/CjrpWpAhd9x/,VIDEO,84,1,2022-10-14 05:17:53+00:00,,"#장코리아 #하몽연주🎩 #담백해요😋 
오늘은 하몽&와인 페어링 이벤트가 진행되는 날입니다.
오늘 카빙마스터 호세 솔에게 카빙을 기깔나게 배워보겠다는 의지가 담긴 공연이었습니다. 
.
.
#하몽 #와인페어링 #미식가 #하몽왕자 #요리사 #맛집 #와인맛집 #와인바 #와인샵 #소믈리에 #와인전문가 #와인추천 #하몽카빙 #카빙마스터 #이베르코",2022-10-19
와인비전 Winevision,18319035985002132,https://www.instagram.com/reel/CjpeB-uhvYw/,VIDEO,46,0,2022-10-13 09:11:10+00:00,,"The Mascot 🍷 Cheers! 🎩
2017 & 2018 빈티지 모두 세련미가 넘칩니다!👏👏😍 
좋은 세미나를 기획해주신 sws_wines  감사합니다.
에너지 넘치는 진행에 Bernice Cheng (Director of Asia Pacific)  xborderwines  감사합니다. 🙏
.
.
#와인스타그램 #와인전문가 #소믈리에 #와인테이스팅 #와인공부 #와인시음 #와인바 #와인샵 #와인파티 #와인모임 #와인클래스 #와인강의 #와인그램 #레드와인추천 #나파밸리 #미국와인",2022-10-19
와인비전 Winevision,17938198685289950,https://www.instagram.com/reel/CjpYbywBx3q/,VIDEO,45,0,2022-10-13 08:12:58+00:00,,"와인메이커 조나단 말터스가 방한했습니다. 생테밀리옹 가라지 와인 ‘르 돔’ 을 시작으로 나파 밸리 컬트 와인의 종착점 ‘월즈 엔드’ 까지 선보이는 뜻깊은 시간이었습니다. 🍷👍🔥 좋은 세미나를 준비해주신 thevincsr_official  감사합니다.🙏✨

🎩세미나를 진행해주신 jcpmaltus 감사합니다.
.
.
#와인테이스팅 #미국와인추천 #와인맛집 #와인스타그램 #와인세미나 #와인바 #와인샵 #와인전문가 #와인소믈리에 #소믈리에 #와인바추천 #와인공부 #와인세미나 #와인시음회 #씨에스알와인 #와인메이커 #winelovers #sommelier #winemaker",2022-10-19
와인비전 Winevision,17955135800303650,https://www.instagram.com/p/CjpHwrmOp0E/,IMAGE,29,0,2022-10-13 05:40:56+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/311316424_789281455669872_334987130366663404_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=9CuEFbgsl8sAX9tFBrY&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT9sWFPnQzE9Iz40U0tNvCs12GV9BbRcuW7tRYuugNZHag&oe=63547277,"📯그란바잔 & 바이고리 와인 세미나📯

날짜 및 시간: 2022년 11월 8일 화요일
1부: 그란바잔 Granbazan 14:00~15:00
2부: 바이고리 Baigorri 15:15~16:15

장소: 와인비전 
주최: 오센 와인 osen.wine 
진행: Cristina Domínguez (해외 마케팅 및 수출 매니저)
참가비: 무료(선착순 15명)

*세미나는 와인 업계 대상으로 진행되는 세미나입니다.
*세미나는 통역 없이 영어로만 진행됩니다.
*1부와 2부 모두 참석 가능한 분들로 신청 받습니다.

[1부 & 2부 시음와인]
Granbazan Etiqueta Verde 2021
Granbazan Etiqueta Ambar 2021
Granbazan Limousin 2018
Granbazan Don Alvaro de Bazan 2019
Baigorri Crianza 2018
Baigorri Reserva 2014
Baigorri Finca La Conoca 2020
Baigorri Finca La Quintanilla 2018

[참가 신청]
프로필 상단의 링크를 통해 신청해주세요.
.
.
#와인세미나 #와인공부 #와인시음 #그랑바잔 #바이고리 #granbazan #baigorri #와인추천 #와인맛집 #와인전문가 #소믈리에 #와인스타그램 #와인이벤트 #대관 #와인행사",2022-10-19
와인비전 Winevision,17989655275580432,https://www.instagram.com/p/CjotXTHuXCU/,IMAGE,47,0,2022-10-13 01:50:17+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/311516496_800212991246369_1476213748005924405_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=v_h4nKQeI4kAX-uM2aC&_nc_oc=AQkj-JytH5GkOsnZpV4mfILksbrZvNTVJdcroY9xQRIA75JGvjatiFAwXu9ZUrYxrUE&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT8ADzn3sKb3s4mUIDAMMBio4WSobKdXdRHr1HAn7iW0xw&oe=63552712,"내일 밤 보르도로 떠나는 와인 여행! ✈🧳 
>> #에꼴뒤뱅드보르도 곧 마감됩니다!  잔여 소량 있으니 아직 티켓팅 못하신 분은 프로필 링크 GO!

📌 커리큘럼
* 보르도 와인 레이블 읽기, 보르도 지역의 개요
* 보르도 와인 스타일의 이해, 보르도 6개의 패밀리에 대한 개요
* 보르도 좌안 지역 (마고, 포이약, 생 줄리앙 등)의 이해
* 보르도 우안 지역 (생테밀리옹, 포므롤, 등)의 이해
* 보르도 화이트 와인 및 생산 지역의 이해 (소테른, 바르삭, 앙트르 두 메르, 루피악 등)

* 10월 14일 금요일 저녁 7시 – 9시 30분 / 와인비전 지하 1층 와인아카이브

📌 수강료
89,000 원
* 와인비전 멤버십 카드 소지자 – 80,000 원 (발급 신청 프로필 링크)

🙌 신청 및 자세한 내용은 프로필의 링크 참조!
.
.
#frenchwine #winelover  #에꼴뒤뱅 #보르도와인 #원데이와인클래스 #취미생활 #와인공부 #와인학원 #와인아카데미 #와인전문가 #와인애호가 #와인스타그램 #winestagram #bordeauxwine #와린이 #와인추천 #와인테이스팅 #프랑스와인 #와인샵추천 #와인바추천 #lécoleduvindebordeaux #카베르네소비뇽 #메를로 #보르도블랜딩",2022-10-19
와인비전 Winevision,17951090036067928,https://www.instagram.com/p/CjmXcDJrDdX/,IMAGE,36,0,2022-10-12 04:00:13+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/311446002_666693084765315_7903039130169480450_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=U50tfepvefIAX_tyDA2&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT-Y5JYGoz0cWyM1AyK_tlEtHQFhSn1jM0xyBR88foUytQ&oe=63546FC1,"#와인비전동문할인혜택 
포르투갈 와인을 보다 전문적으로 다루고 싶은 전문가 및 와인애호가 ?!
와인즈 오브 포르투갈, 올해의 마지막 클래스에 들어오세요!
1단계 이니셜레벨이 11월 11일에 열립니다!!🎒

✏️ 일정
2022년 11월 11일 금요일
오후 7시 – 10시 (3시간)

✏️ 시음 와인
포르투갈 와인  8 종

✏️ 강사
김지훈 WSET L4 디플로마

신청 및 자세한 내용은 프로필의 링크에서 '포르투갈 와인 협회 - 이니셜레벨' Click!_
.
.
#포르투갈와인 #portugal🇵🇹 #portugalwine #와인세미나 #와인공부 #와인아카데미 #와인학원 #와인자격증 #직장인 #직장인취미생활 #와인애호가 #와인스타그램 #와인추천 #포르투갈와인추천 #와인맛집 #와인전문가 #소믈리에 #와인소믈리에 #와인동호회 #와인즈오브포르투갈 #취미생활 #자기개발 #와인코스 #와인전문가",2022-10-19
와인비전 Winevision,17909803268640476,https://www.instagram.com/p/CjmC6V-LvFF/,IMAGE,50,0,2022-10-12 01:00:51+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/311428071_1204411206957311_6888606939676242116_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=en6uBYW_xqEAX-d0v2s&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_NAZM1sXmecYGGaxiN2DFcOiky3TnjDOoUQc0oYcJ4CA&oe=6353F5F7,"🍶 ‘준마이, 긴죠, 다이긴죠, 준마이 긴죠, 준마이 다…….’
정확하게 무엇을 말하는지 아직 모르신다고요?

그 궁금증을 해결할 수 있는 [WSET 레벨 1 사케 자격증 과정]이 12월 04일 일요일! 개강합니다.

🍶 교육 내용
WSET Level 1 Award in Sake
-사케 제조의 기본 원칙
-사케의 주요 종류 및 스타일
-사케 서빙 방법
-사케의 풍미에 영향을 미치는 요소
-WSET 1단계 사케 시음의 체계적인 접근법® (SAT)을 활용해 사케를 기술하는 방법 학습

자세한 내용 및 신청은 프로필의 링크를 클릭!
.
#WSET #sake #sakelover #사케 #사케스타그램 #사케추천 #사케맛집 #사케공부 #사케종류 #사케전문가 #국제자격증 #사케테이스팅 #사케매니아 #술스타그램 #와인애호가 #와인공부 #와인전문가 #소믈리에 #와인테이스팅 #와인자격증 #취업자격증 #취업스타그램 #와인비전 #직장인취미생활 #직장인",2022-10-19
와인비전 Winevision,17979419425726016,https://www.instagram.com/p/CjkS4caBzG4/,CAROUSEL_ALBUM,97,0,2022-10-11 08:41:55+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/311159888_433728248891136_4027163997197328747_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=T7sS5u1E3PYAX-ZHfVN&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT9089WNhDdZvK-ooRgpCXXqWjsetLoopHTyDfxCwYj98w&oe=635365D4,"#teamkorea🇰🇷 #wwtc2022 #수고하셨습니다 #박수짝짝짝👏👏👏 
지난 10월 8일, 제10회 월드 와인 테이스팅 챔피언십(WWTC; World Wine Tasting Championship)이 프랑스 샹파뉴(Champagne), 아이(Ay) 지역의 가장 오랜 역사를 가진 샴페인 하우스 중 하나인 샴페인 아얄라(Champagne Ayala)에서 대회가 개최되었다.

올해는 역대 최대 규모인 총 31개국의 대표팀이 참가해 그 어느 때보다 치열하게 대회가 진행되었다. 그리고 최종 승자는 139점을 획득한 룩셈부르크 팀으로, 10번째 와인에서 1위로 올라서면서 첫 우승컵을 획득했다.

올해 대회가 우리에게 더 특별했던 이유는 대한민국 팀이 공식적으로 첫 출전을 했기 때문이다. 작년 11월부터 올해 7월까지, 3차례의 시범경기와 3차례의 예선, 그리고 결승전까지 대한민국 대표팀 선정을 위한 길고도 힘든 국내 대회가 있었다.

그러한 지난한 과정의 끝에 한국 블라인드 테이스팅 챔피언십(이하 KWTC, Korea Wine Tasting Championship)의 우승팀이 선정되었다. 조민희, 김윤슬, 이례감, 윤형훈으로 구성된 ‘처음처럼’ 
그들의 세계 대회 첫 도전은 27등으로 비록 아쉬운 결과였지만, 젊은 소믈리에들의 패기와 열정, 그리고 값진 노력의 결과를 보여주었기에 더 큰 의미가 있었다.

내년 WWTC는 2023년 10월 15일, 프로방스의 Château Sainte Roseline에서 열린다. 과연 내년 세계 대회에 참가할 대한민국 대표팀은 누가 될 것인가! 내년 초부터 진행될 KWTC의 자세한 일정은 추후 공지될 예정이다.

* 기사 전체 내용 보기  mashija.magazine 
.
.
#kwtc #wwtc #blindtasting #winetasting #wineevent #와인테이스팅 #소믈리에 #sommlife #winelovers #와인전문가 #와인소믈리에 #와인대회 #와인블라인드테이스팅 #와인이벤트 #국가대표팀 #와인맛집 #와인샵 #와인바 #와인스타그램 #마시자매거진 #koreasommelier",2022-10-19
와인비전 Winevision,17862276311799508,https://www.instagram.com/p/CjkIG6QNASO/,CAROUSEL_ALBUM,34,0,2022-10-11 07:07:46+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/310236373_587982666441220_7397970717114745235_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=wn22LDMYjrEAX-a9M8I&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT-YyeJC2MJRO4G87JobYsNeygumUW-0oS9YisKQqlfWww&oe=63537061,"#신청마감 #임박 #제주도wset #국제와인전문가인증 #진행확정 
제주도에서 WSET L2 까지 공부 하신 분들께 알립니다!
이번 제주도 WSET L3 고급 과정은 인증 시험까지 제주시에서 진행되는 놓쳐서는 안 될 기회입니다. 

WSET L3 교재팩 + 테이스팅 글라스 + 82종 와인 + 방문송 원장님이 모~두 제주도로 갑니다.
✈️ 자주 열 수 없는 클래스 입니다. L2 수료하신 분들은 L3 진행 자격이 됩니다. 
동문은 할인 혜택이 있으니 ,  학원으로 연락주세요.

 >> 10월 17일 시작! 일정 보기 _ 프로필의 링크 클릭! 
.
.
#제주도맛집 #제주도와인 #제주핫플 #제주맛집 #제주와인 #제주도와인공부 #와인자격증 #국제와인전문가인증 #제주도캠프 #제주도여행 #제주도라이프 #제주도민 #제주정보 #제주도정보 #제주도소식 #와인전문가 #제주도와인샵 #제주도와인바 #와인소믈리에 #소믈리에 #멘써드림스페이스",2022-10-19
와인비전 Winevision,17995184989550360,https://www.instagram.com/p/CjkDypVhp-O/,IMAGE,46,0,2022-10-11 06:30:03+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/311103572_133549499438659_1637531201754966440_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=bD2jiQCTaPcAX8_Yihb&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT-Rt04YbTZiSQujz2gMS06BPEsBNlycIw9i8cPD-5lRGA&oe=63542767,"블라인드 테이스팅 스킬 : EXPERT 4기 모집 오픈! 
무림의 와인 고수들이 모인다는 HOT 코스🔥 #블라인드테이스팅스킬엑스퍼트 
WSET, CMS, MW 과정을 통해 얻은 박희성 강사의 테이스팅 노하우를 공유합니다.

🥳이 과정은 누구에게 추천하나요? 
테이스팅 실력을 향상하고자 하는  분
WSET 디플로마 또는 CMS 시험을 준비하는 분
블라인드 테이스팅을 즐기고 싶은 분

📯11월 10일(목) 개강
매주 목요일 저녁 7시~10시

신청 및 자세한 내용은 프로필의 링크 클릭! 
.
.
#블라인드테이스팅 #와인테이스팅 #와인공부 #와인아카데미 #와인전문가 #소믈리에 #CMS #와인아로마 #아로마공부 #와인소믈리에 #와인자격증 #와인학원 #와인클래스 #와인코스 #Blindtasting #와인비전 #박희성강사 #와인동호회 #와인바 #와인샵 #와인추천 #와인맛집",2022-10-19
와인비전 Winevision,17995613119499272,https://www.instagram.com/p/Cjg6e_FPJBi/,CAROUSEL_ALBUM,71,0,2022-10-10 01:11:00+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/311219770_1262575014289101_2400067272615843510_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=1gaW7NqsC-0AX82fDr_&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT9lQZiTQXT_GzitkT3N0_4QB2BmJl53LLBnNfXobPleNQ&oe=63545C3F,"와인 공부에 입문? 가장 완벽한 입문 클래스 ❤😍 효모 선생과 찐하게 와인 원데이!
#와린이 #와인초보 #와인입문 #WSETL1 #국제와인전문가
WSET L1 원데이클래스는 10월 30일 일요일입니다.
(교재, 와인 10종 테이스팅, 영국 본원의 인증 시험까지 모두 포함)

와린이 탈출, 폼나는 스월링 자랑 하실분, 즐거운 하루를 함께 보내고 싶은 일반 사람
겁먹지 말구 드루왓!🐣❤

👩‍🏫프로필 링크 CLICK>> WSET L1 입문 원데이
.
.
#자기개발 #와인비전 #와인공부 #와인추천 #와인시음 #와인기초 #와인초보 #와인소믈리에 #소믈리에 #와인샵 #와인아카데미 #와인바 #와인맛집 #와인추천 #취미생활 #취업 #와인애호가 #와인애호가성지 #winewinewine🍷 #sommelier #sommlife #와인정보 #와인초보탈출 #와인클래스 #원데이클래스모집",2022-10-19
와인비전 Winevision,17969782567842784,https://www.instagram.com/p/CjepC1QsXEp/,IMAGE,121,0,2022-10-09 04:00:08+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/310904818_546332707257571_7243026459385700020_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=BLkd9Z1vAtIAX_haAnI&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT-QLXzkX4QvpV7WQOc-fxnosy6xQSpfsYlI3tpEODEn_w&oe=6354688E,"#삼총사 #🐻🐼🐯
와인비전 1층에는 와인샵 #마이시크릿셀라 와 커피와 와인을 즐기는 #빈티지트러블 이 있어요.
my_secret_cellar  vintage_trouble 
여러분이 #와인비전멤버십카드 발급을 받을 때도 1층의 아서, 이든, 장코리아 찡구와 만나요. 
와인 고르는 데 도움이 필요하시면 얼마든지 말씀하세요! 친절하게 도와드리겠습니다.🥳
저녁이 되어도 와인비전 1층 불이 꺼지지 않는 이유? 지금은 #와인바 로 변신해서 운영 중입니다. 
앞으로도 와인과 함께하는 즐거움, 와인비전이 함께하겠습니다. 

재미있는 #와인이벤트 #와인교육 #와인세미나 정보는 프로필의 링크를 클릭하세요! 
,
.
#강남구청와인 #와인샵추천 #와인바 #와인전문가 #소믈리에 #와인매니아 #와인애호가 #와인테이스팅 #와인추천 #와인맛집 #와인공부 #와인자격증 #와인클래스 #취미생활 #직장인취미 #레드와인 #화이트와인 #와인스타그램",2022-10-19
